RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,linha_resumo,etapa,bnx_mais_importante,simulacao_escolhida,pasta_saida,arquivo_origem,bnx_train,euclidiana,euclidiana_treinamento,euclidiana_teste,param_EMFL,param_FLSH,param_FLSD,param_SDPM,param_FLLF,param_LFMAX,param_SLAVR,param_SIZLF,param_WTPSD,param_SFDUR,param_SDPDV,param_PODUR,param_THRSH
3,EMEP1403BN,5,1,BN,44,51,49,54,58,68,83,90,3304,3993,4402,5140,1592,1964,0.2075,0.19,4.60,4.96,6243,5002,2940,-99,5.55,5.67,0.529,-99,75.05,77.6,115,-99,153,-99,17,-99,3.49,-99,1929,2306,64,-99,14.46,-99,3.32,-99,1.40,-99,92,-99,4,-99,-99,bestcfg_0064_GLUE_EMEP1403_PREV1_3_5,64,GLUE,EMEP1403_PREV1_3_5.BNX,IP100_IT300_ei_gauss,EMEP1403_PREV1_3_5,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_3_5.BNX,,8.399988320229284,0.962547061822108,34.47,4.0,10.72,20.44,18.0,0.95,346.9,135.8,0.244,19.82,4.596,15.95,78.0
1,EMEP1403BN,1,1,BN,46,35,51,42,59,56,84,72,2481,1605,3312,2313,1544,1090,0.1607,0.15,3.49,5.49,4357,3202,1880,-99,4.40,4.18,0.569,0.50,74.91,70.4,88,-99,117,-99,12,-99,3.55,-99,1779,1409,59,-99,13.88,-99,2.88,-99,1.19,-99,93,-99,4,-99,-99,bestcfg_0065_GLUE_EMEP1403_PREV1_3_6,65,GLUE,EMEP1403_PREV1_3_6.BNX,IP200_IT300_ei_matern3_2,EMEP1403_PREV1_3_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_3_6.BNX,,9.142812185974623,1.0395198424085754,34.75,4.0,10.28,19.6,18.0,0.95,310.0,138.2,0.22,21.41,3.489,4.866,78.0
2,EMEP1403BN,3,1,BN,50,49,55,55,63,68,87,90,2940,2803,3739,3069,1713,1501,0.1716,0.19,3.49,4.52,4717,4319,1780,-99,3.72,6.34,0.623,0.65,78.63,74.4,105,-99,128,-99,9,-99,3.56,-99,1504,1224,50,-99,13.47,-99,3.21,-99,1.07,-99,96,-99,4,-99,-99,bestcfg_0065_GLUE_EMEP1403_PREV1_3_6,65,GLUE,EMEP1403_PREV1_3_6.BNX,IP200_IT300_ei_matern3_2,EMEP1403_PREV1_3_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_3_6.BNX,,9.142812185974623,1.0395198424085754,34.75,4.0,10.28,19.6,18.0,0.95,310.0,138.2,0.22,21.41,3.489,4.866,78.0
3,EMEP1403BN,6,1,BN,46,55,51,67,58,74,83,91,3411,4340,4368,5358,1895,3157,0.1800,0.19,3.49,4.95,5847,4261,2440,-99,4.83,5.00,0.583,-99,78.09,74.9,121,-99,151,-99,13,-99,3.56,-99,2000,1849,65,-99,14.52,-99,3.26,-99,1.32,-99,92,-99,4,-99,-99,bestcfg_0065_GLUE_EMEP1403_PREV1_3_6,65,GLUE,EMEP1403_PREV1_3_6.BNX,IP200_IT300_ei_matern3_2,EMEP1403_PREV1_3_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_3_6.BNX,,9.142812185974623,1.0395198424085754,34.75,4.0,10.28,19.6,18.0,0.95,310.0,138.2,0.22,21.41,3.489,4.866,78.0
1,EMEP1403BN,1,1,BN,46,35,51,42,56,56,85,72,2657,1605,3402,2313,1477,1090,0.1799,0.15,3.49,5.49,4530,3202,1870,-99,4.23,4.18,0.587,0.50,78.09,70.4,95,-99,124,-99,12,-99,3.59,-99,1920,1409,63,-99,13.97,-99,2.85,-99,1.21,-99,94,-99,4,-99,-99,bestcfg_0066_GLUE_EMEP1403_PREV1_3_8,66,GLUE,EMEP1403_PREV1_3_8.BNX,IP100_IT100_ei_gauss,EMEP1403_PREV1_3_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_3_8.BNX,,1.4399706716670797,13.219923438601574,34.81,4.0,8.124,22.55,18.0,0.95,277.4,154.4,0.249,16.89,3.494,4.12,78.0
2,EMEP1403BN,3,1,BN,50,49,55,55,60,68,88,90,2788,2803,3648,3069,1481,1501,0.1883,0.19,3.49,4.52,4980,4319,2190,-99,3.59,6.34,0.560,0.65,76.44,74.4,102,-99,131,-99,12,-99,3.67,-99,1606,1224,54,-99,13.45,-99,2.95,-99,1.06,-99,97,-99,4,-99,-99,bestcfg_0066_GLUE_EMEP1403_PREV1_3_8,66,GLUE,EMEP1403_PREV1_3_8.BNX,IP100_IT100_ei_gauss,EMEP1403_PREV1_3_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_3_8.BNX,,1.4399706716670797,13.219923438601574,34.81,4.0,8.124,22.55,18.0,0.95,277.4,154.4,0.249,16.89,3.494,4.12,78.0
3,EMEP1403BN,8,1,BN,44,41,49,51,54,57,85,84,3004,2630,3832,-99,1696,1215,0.1772,0.21,3.49,4.94,4989,3092,1980,-99,4.12,6.14,0.602,-99,78.39,72.3,106,-99,133,-99,10,-99,3.52,-99,1780,2069,59,-99,14.04,-99,2.88,-99,1.32,-99,94,-99,4,-99,-99,bestcfg_0066_GLUE_EMEP1403_PREV1_3_8,66,GLUE,EMEP1403_PREV1_3_8.BNX,IP100_IT100_ei_gauss,EMEP1403_PREV1_3_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_3_8.BNX,,1.4399706716670797,13.219923438601574,34.81,4.0,8.124,22.55,18.0,0.95,277.4,154.4,0.249,16.89,3.494,4.12,78.0
1,EMEP1403BN,1,1,BN,46,35,51,42,59,56,86,72,2534,1605,3343,2313,1403,1090,0.1806,0.15,4.89,5.49,4390,3202,1860,-99,4.67,4.18,0.577,0.50,75.82,70.4,90,-99,118,-99,12,-99,3.55,-99,1757,1409,58,-99,13.87,-99,2.88,-99,1.21,-99,95,-99,4,-99,-99,bestcfg_0067_GLUE_EMEP1403_PREV1_3_9,67,GLUE,EMEP1403_PREV1_3_9.BNX,IP100_IT100_ucb_exp,EMEP1403_PREV1_3_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_3_9.BNX,,9.540921468510696,1.3016498010425863,34.85,4.0,10.03,21.65,18.0,0.95,334.4,134.1,0.228,19.72,4.889,4.963,78.0
2,EMEP1403BN,3,1,BN,50,49,55,55,63,68,89,90,2945,2803,3732,3069,1565,1501,0.1882,0.19,4.89,4.52,4825,4319,1880,-99,3.96,6.34,0.610,0.65,78.91,74.4,107,-99,132,-99,10,-99,3.64,-99,1483,1224,50,-99,13.47,-99,3.06,-99,1.07,-99,98,-99,4,-99,-99,bestcfg_0067_GLUE_EMEP1403_PREV1_3_9,67,GLUE,EMEP1403_PREV1_3_9.BNX,IP100_IT100_ucb_exp,EMEP1403_PREV1_3_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_3_9.BNX,,9.540921468510696,1.3016498010425863,34.85,4.0,10.03,21.65,18.0,0.95,334.4,134.1,0.228,19.72,4.889,4.963,78.0
3,EMEP1403BN,9,1,BN,46,47,51,56,60,65,90,86,3161,2080,4016,3807,1362,1151,0.2321,0.17,4.89,4.63,5271,3027,2110,-99,4.38,4.59,0.600,0.69,78.72,71.8,110,-99,136,-99,11,-99,3.47,-99,1724,2002,59,-99,14.03,-99,3.04,-99,1.16,-99,99,-99,4,-99,-99,bestcfg_0067_GLUE_EMEP1403_PREV1_3_9,67,GLUE,EMEP1403_PREV1_3_9.BNX,IP100_IT100_ucb_exp,EMEP1403_PREV1_3_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_3_9.BNX,,9.540921468510696,1.3016498010425863,34.85,4.0,10.03,21.65,18.0,0.95,334.4,134.1,0.228,19.72,4.889,4.963,78.0
1,EMEP1403BN,1,1,BN,45,35,51,42,59,56,85,72,2483,1605,3373,2313,1542,1090,0.1610,0.15,4.75,5.49,4400,3202,1920,-99,4.70,4.18,0.564,0.50,73.63,70.4,88,-99,118,-99,11,-99,3.55,-99,1682,1409,55,-99,13.86,-99,2.86,-99,1.21,-99,94,-99,4,-99,-99,bestcfg_0068_GLUE_EMEP1403_PREV1_4_5,68,GLUE,EMEP1403_PREV1_4_5.BNX,IP100_IT300_ei_matern5_2,EMEP1403_PREV1_4_5,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_5.BNX,,9.305076454394742,1.4808693837529914,34.5,4.0,10.68,20.32,18.0,0.95,335.6,136.7,0.225,21.43,4.753,6.463,78.0
2,EMEP1403BN,4,1,BN,49,50,54,54,62,64,86,82,3225,4004,4169,3178,1803,1062,0.1789,0.23,4.75,5.31,5363,5302,2140,-99,4.17,4.92,0.601,-99,77.36,78.2,116,-99,143,-99,10,-99,3.61,-99,1573,2161,55,-99,13.64,-99,3.25,-99,1.08,-99,95,-99,4,-99,-99,bestcfg_0068_GLUE_EMEP1403_PREV1_4_5,68,GLUE,EMEP1403_PREV1_4_5.BNX,IP100_IT300_ei_matern5_2,EMEP1403_PREV1_4_5,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_5.BNX,,9.305076454394742,1.4808693837529914,34.5,4.0,10.68,20.32,18.0,0.95,335.6,136.7,0.225,21.43,4.753,6.463,78.0
3,EMEP1403BN,5,1,BN,44,51,49,54,58,68,83,90,3484,3993,4421,5140,1759,1964,0.1981,0.19,4.75,4.96,5898,5002,2410,-99,5.22,5.67,0.591,-99,78.82,77.6,123,-99,153,-99,13,-99,3.53,-99,1913,2306,64,-99,14.44,-99,3.23,-99,1.37,-99,92,-99,4,-99,-99,bestcfg_0068_GLUE_EMEP1403_PREV1_4_5,68,GLUE,EMEP1403_PREV1_4_5.BNX,IP100_IT300_ei_matern5_2,EMEP1403_PREV1_4_5,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_5.BNX,,9.305076454394742,1.4808693837529914,34.5,4.0,10.68,20.32,18.0,0.95,335.6,136.7,0.225,21.43,4.753,6.463,78.0
1,EMEP1403BN,1,1,BN,46,35,51,42,56,56,85,72,2530,1605,3301,2313,1544,1090,0.1638,0.15,4.88,5.49,4504,3202,1970,-99,4.64,4.18,0.562,0.50,76.66,70.4,90,-99,121,-99,13,-99,3.57,-99,1832,1409,60,-99,13.86,-99,2.92,-99,1.21,-99,94,-99,4,-99,-99,bestcfg_0069_GLUE_EMEP1403_PREV1_4_6,69,GLUE,EMEP1403_PREV1_4_6.BNX,IP100_IT300_ei_matern3_2,EMEP1403_PREV1_4_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_6.BNX,,9.058663496271526,1.4680117691056074,34.81,4.0,7.719,22.67,18.0,0.95,317.2,140.9,0.236,11.22,4.876,4.36,78.0
2,EMEP1403BN,4,1,BN,50,50,55,54,59,64,86,82,3116,4004,3970,3178,1833,1062,0.1700,0.23,4.88,5.31,5537,5302,2420,-99,4.21,4.92,0.563,-99,78.49,78.2,115,-99,147,-99,14,-99,3.70,-99,1754,2161,61,-99,13.69,-99,3.03,-99,1.09,-99,95,-99,4,-99,-99,bestcfg_0069_GLUE_EMEP1403_PREV1_4_6,69,GLUE,EMEP1403_PREV1_4_6.BNX,IP100_IT300_ei_matern3_2,EMEP1403_PREV1_4_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_6.BNX,,9.058663496271526,1.4680117691056074,34.81,4.0,7.719,22.67,18.0,0.95,317.2,140.9,0.236,11.22,4.876,4.36,78.0
3,EMEP1403BN,6,1,BN,46,55,51,67,55,74,83,91,3156,4340,3992,5358,1788,3157,0.1765,0.19,4.88,4.95,6001,4261,2850,-99,5.10,5.00,0.526,-99,79.06,74.9,114,-99,151,-99,19,-99,3.61,-99,2054,1849,67,-99,14.52,-99,3.10,-99,1.34,-99,92,-99,4,-99,-99,bestcfg_0069_GLUE_EMEP1403_PREV1_4_6,69,GLUE,EMEP1403_PREV1_4_6.BNX,IP100_IT300_ei_matern3_2,EMEP1403_PREV1_4_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_6.BNX,,9.058663496271526,1.4680117691056074,34.81,4.0,7.719,22.67,18.0,0.95,317.2,140.9,0.236,11.22,4.876,4.36,78.0
1,EMEP1403BN,1,1,BN,46,35,51,42,59,56,87,72,2187,1605,3164,2313,1493,1090,0.1465,0.15,4.76,5.49,4393,3202,2210,-99,4.36,4.18,0.498,0.50,69.12,70.4,78,-99,115,-99,15,-99,3.55,-99,1742,1409,57,-99,13.89,-99,2.84,-99,1.19,-99,96,-99,4,-99,-99,bestcfg_0070_GLUE_EMEP1403_PREV1_4_8,70,GLUE,EMEP1403_PREV1_4_8.BNX,IP200_IT300_ei_matern5_2,EMEP1403_PREV1_4_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_8.BNX,,2.2045756164619137,14.809704542193648,34.75,4.0,9.866,22.21,18.0,0.95,307.5,133.2,0.223,21.33,4.764,12.79,78.0
2,EMEP1403BN,4,1,BN,50,50,55,54,62,64,88,82,3245,4004,4316,3178,1767,1062,0.1837,0.23,4.76,5.31,5776,5302,2530,-99,3.92,4.92,0.562,-99,75.18,78.2,117,-99,149,-99,13,-99,3.61,-99,1663,2161,58,-99,13.70,-99,3.28,-99,1.09,-99,97,-99,4,-99,-99,bestcfg_0070_GLUE_EMEP1403_PREV1_4_8,70,GLUE,EMEP1403_PREV1_4_8.BNX,IP200_IT300_ei_matern5_2,EMEP1403_PREV1_4_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_8.BNX,,2.2045756164619137,14.809704542193648,34.75,4.0,9.866,22.21,18.0,0.95,307.5,133.2,0.223,21.33,4.764,12.79,78.0
3,EMEP1403BN,8,1,BN,44,41,49,51,56,57,87,84,3013,2630,3926,-99,1412,1215,0.2133,0.21,4.76,4.94,5228,3092,2220,-99,4.20,6.14,0.576,-99,76.75,72.3,104,-99,133,-99,12,-99,3.45,-99,1618,2069,54,-99,14.06,-99,2.95,-99,1.32,-99,96,-99,4,-99,-99,bestcfg_0070_GLUE_EMEP1403_PREV1_4_8,70,GLUE,EMEP1403_PREV1_4_8.BNX,IP200_IT300_ei_matern5_2,EMEP1403_PREV1_4_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_8.BNX,,2.2045756164619137,14.809704542193648,34.75,4.0,9.866,22.21,18.0,0.95,307.5,133.2,0.223,21.33,4.764,12.79,78.0
1,EMEP1403BN,1,1,BN,46,35,51,42,62,56,88,72,2305,1605,3336,2313,1590,1090,0.1450,0.15,4.03,5.49,4397,3202,2090,-99,4.58,4.18,0.524,0.50,69.11,70.4,82,-99,116,-99,13,-99,3.54,-99,1848,1409,61,-99,13.95,-99,2.85,-99,1.22,-99,97,-99,4,-99,-99,bestcfg_0071_GLUE_EMEP1403_PREV1_4_9,71,GLUE,EMEP1403_PREV1_4_9.BNX,IP100_IT300_ucb_matern5_2,EMEP1403_PREV1_4_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_9.BNX,,9.97294791849411,1.396435236686029,34.87,4.0,12.7,20.58,18.0,0.95,314.6,137.7,0.263,21.23,4.026,4.488,78.0
2,EMEP1403BN,4,1,BN,50,50,55,54,65,64,89,82,3338,4004,4517,3178,1842,1062,0.1812,0.23,4.03,5.31,5717,5302,2380,-99,4.15,4.92,0.584,-99,73.90,78.2,121,-99,150,-99,10,-99,3.62,-99,1773,2161,62,-99,13.75,-99,3.26,-99,1.09,-99,98,-99,4,-99,-99,bestcfg_0071_GLUE_EMEP1403_PREV1_4_9,71,GLUE,EMEP1403_PREV1_4_9.BNX,IP100_IT300_ucb_matern5_2,EMEP1403_PREV1_4_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_9.BNX,,9.97294791849411,1.396435236686029,34.87,4.0,12.7,20.58,18.0,0.95,314.6,137.7,0.263,21.23,4.026,4.488,78.0
3,EMEP1403BN,9,1,BN,46,47,51,56,64,65,91,86,3131,2080,4248,3807,1448,1151,0.2163,0.17,4.03,4.63,5408,3027,2280,-99,4.34,4.59,0.579,0.69,73.70,71.8,107,-99,137,-99,11,-99,3.43,-99,1840,2002,63,-99,14.09,-99,3.18,-99,1.17,-99,100,-99,4,-99,-99,bestcfg_0071_GLUE_EMEP1403_PREV1_4_9,71,GLUE,EMEP1403_PREV1_4_9.BNX,IP100_IT300_ucb_matern5_2,EMEP1403_PREV1_4_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_4_9.BNX,,9.97294791849411,1.396435236686029,34.87,4.0,12.7,20.58,18.0,0.95,314.6,137.7,0.263,21.23,4.026,4.488,78.0
1,EMEP1403BN,1,1,BN,44,35,49,42,57,56,83,72,2559,1605,3403,2313,1493,1090,0.1715,0.15,4.04,5.49,4479,3202,1920,-99,4.65,4.18,0.571,0.50,75.20,70.4,91,-99,120,-99,11,-99,3.55,-99,1635,1409,53,-99,13.33,-99,2.89,-99,1.14,-99,92,-99,4,-99,-99,bestcfg_0072_GLUE_EMEP1403_PREV1_5_6,72,GLUE,EMEP1403_PREV1_5_6.BNX,IP100_IT300_ei_matern5_2,EMEP1403_PREV1_5_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_5_6.BNX,,9.33135949359094,1.36833998812494,33.15,4.0,10.39,20.19,18.0,0.95,331.9,144.4,0.221,21.27,4.042,9.252,78.0
2,EMEP1403BN,5,1,BN,43,51,47,54,56,68,81,90,3417,3993,4376,5140,1730,1964,0.1975,0.19,4.04,4.96,5833,5002,2420,-99,5.18,5.67,0.586,-99,78.10,77.6,120,-99,150,-99,13,-99,3.51,-99,1854,2306,62,-99,13.90,-99,3.29,-99,1.31,-99,90,-99,4,-99,-99,bestcfg_0072_GLUE_EMEP1403_PREV1_5_6,72,GLUE,EMEP1403_PREV1_5_6.BNX,IP100_IT300_ei_matern5_2,EMEP1403_PREV1_5_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_5_6.BNX,,9.33135949359094,1.36833998812494,33.15,4.0,10.39,20.19,18.0,0.95,331.9,144.4,0.221,21.27,4.042,9.252,78.0
3,EMEP1403BN,6,1,BN,44,55,49,67,56,74,81,91,3312,4340,4354,5358,1823,3157,0.1817,0.19,4.04,4.95,5868,4261,2560,-99,5.10,5.00,0.564,-99,76.07,74.9,117,-99,150,-99,13,-99,3.54,-99,1845,1849,59,-99,13.99,-99,3.30,-99,1.27,-99,90,-99,4,-99,-99,bestcfg_0072_GLUE_EMEP1403_PREV1_5_6,72,GLUE,EMEP1403_PREV1_5_6.BNX,IP100_IT300_ei_matern5_2,EMEP1403_PREV1_5_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_5_6.BNX,,9.33135949359094,1.36833998812494,33.15,4.0,10.39,20.19,18.0,0.95,331.9,144.4,0.221,21.27,4.042,9.252,78.0
1,EMEP1403BN,1,1,BN,46,35,51,42,59,56,85,72,2678,1605,3440,2313,1329,1090,0.2015,0.15,4.43,5.49,4483,3202,1800,-99,4.43,4.18,0.597,0.50,77.86,70.4,95,-99,122,-99,11,-99,3.55,-99,1779,1409,59,-99,13.88,-99,2.89,-99,1.20,-99,94,-99,4,-99,-99,bestcfg_0073_GLUE_EMEP1403_PREV1_5_8,73,GLUE,EMEP1403_PREV1_5_8.BNX,IP200_IT300_ucb_exp,EMEP1403_PREV1_5_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_5_8.BNX,,2.3048042728133,12.88179603379889,34.89,4.0,9.781,20.81,18.0,0.95,312.0,137.7,0.222,17.72,4.429,4.165,78.0
2,EMEP1403BN,5,1,BN,45,51,50,54,57,68,83,90,3222,3993,4158,5140,1949,1964,0.1653,0.19,4.43,4.96,5733,5002,2510,-99,4.91,5.67,0.562,-99,77.49,77.6,118,-99,149,-99,13,-99,3.66,-99,2021,2306,66,-99,14.45,-99,2.98,-99,1.35,-99,92,-99,4,-99,-99,bestcfg_0073_GLUE_EMEP1403_PREV1_5_8,73,GLUE,EMEP1403_PREV1_5_8.BNX,IP200_IT300_ucb_exp,EMEP1403_PREV1_5_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_5_8.BNX,,2.3048042728133,12.88179603379889,34.89,4.0,9.781,20.81,18.0,0.95,312.0,137.7,0.222,17.72,4.429,4.165,78.0
3,EMEP1403BN,8,1,BN,44,41,49,51,56,57,85,84,2763,2630,3492,-99,1272,1215,0.2172,0.21,4.43,4.94,4910,3092,2150,-99,4.28,6.14,0.563,-99,79.11,72.3,98,-99,125,-99,14,-99,3.54,-99,1650,2069,55,-99,14.04,-99,2.80,-99,1.32,-99,94,-99,4,-99,-99,bestcfg_0073_GLUE_EMEP1403_PREV1_5_8,73,GLUE,EMEP1403_PREV1_5_8.BNX,IP200_IT300_ucb_exp,EMEP1403_PREV1_5_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_5_8.BNX,,2.3048042728133,12.88179603379889,34.89,4.0,9.781,20.81,18.0,0.95,312.0,137.7,0.222,17.72,4.429,4.165,78.0
1,EMEP1403BN,1,1,BN,45,35,51,42,60,56,84,72,2378,1605,3381,2313,1475,1090,0.1613,0.15,3.33,5.49,4446,3202,2070,-99,4.44,4.18,0.535,0.50,70.34,70.4,84,-99,118,-99,12,-99,3.55,-99,1697,1409,56,-99,13.93,-99,2.85,-99,1.20,-99,93,-99,4,-99,-99,bestcfg_0074_GLUE_EMEP1403_PREV1_5_9,74,GLUE,EMEP1403_PREV1_5_9.BNX,IP100_IT300_poi_matern5_2,EMEP1403_PREV1_5_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_5_9.BNX,,8.53816306967637,0.7564975837921608,34.49,4.0,11.34,18.86,18.0,0.95,317.8,133.0,0.252,21.62,3.333,7.28,78.0
2,EMEP1403BN,5,1,BN,44,51,49,54,58,68,82,90,3398,3993,4407,5140,1554,1964,0.2186,0.19,3.33,4.96,5853,5002,2460,-99,4.92,5.67,0.581,-99,77.10,77.6,120,-99,150,-99,12,-99,3.53,-99,1912,2306,64,-99,14.48,-99,3.22,-99,1.36,-99,91,-99,4,-99,-99,bestcfg_0074_GLUE_EMEP1403_PREV1_5_9,74,GLUE,EMEP1403_PREV1_5_9.BNX,IP100_IT300_poi_matern5_2,EMEP1403_PREV1_5_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_5_9.BNX,,8.53816306967637,0.7564975837921608,34.49,4.0,11.34,18.86,18.0,0.95,317.8,133.0,0.252,21.62,3.333,7.28,78.0
3,EMEP1403BN,9,1,BN,46,47,51,56,62,65,88,86,2946,2080,3970,3807,1400,1151,0.2104,0.17,3.33,4.63,5224,3027,2280,-99,4.25,4.59,0.564,0.69,74.22,71.8,101,-99,132,-99,12,-99,3.44,-99,1776,2002,61,-99,13.84,-99,3.12,-99,1.15,-99,97,-99,4,-99,-99,bestcfg_0074_GLUE_EMEP1403_PREV1_5_9,74,GLUE,EMEP1403_PREV1_5_9.BNX,IP100_IT300_poi_matern5_2,EMEP1403_PREV1_5_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_5_9.BNX,,8.53816306967637,0.7564975837921608,34.49,4.0,11.34,18.86,18.0,0.95,317.8,133.0,0.252,21.62,3.333,7.28,78.0
1,EMEP1403BN,1,1,BN,46,35,51,42,60,56,84,72,1902,1605,2952,2313,1380,1090,0.1378,0.15,4.03,5.49,4493,3202,2590,-99,5.17,4.18,0.423,0.50,64.43,70.4,67,-99,113,-99,19,-99,3.54,-99,1814,1409,60,-99,13.88,-99,2.82,-99,1.24,-99,93,-99,4,-99,-99,bestcfg_0075_GLUE_EMEP1403_PREV1_6_8,75,GLUE,EMEP1403_PREV1_6_8.BNX,IP200_IT300_ucb_matern3_2,EMEP1403_PREV1_6_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_6_8.BNX,,2.2673520626625767,13.035044484260434,34.88,4.0,11.28,18.64,18.0,0.95,348.6,138.1,0.243,18.02,4.034,15.21,78.0
2,EMEP1403BN,6,1,BN,46,55,51,67,60,74,83,91,3147,4340,4242,5358,1632,3157,0.1929,0.19,4.03,4.95,6329,4261,3180,-99,5.71,5.00,0.497,-99,74.19,74.9,110,-99,151,-99,20,-99,3.49,-99,2055,1849,67,-99,14.51,-99,3.40,-99,1.37,-99,92,-99,4,-99,-99,bestcfg_0075_GLUE_EMEP1403_PREV1_6_8,75,GLUE,EMEP1403_PREV1_6_8.BNX,IP200_IT300_ucb_matern3_2,EMEP1403_PREV1_6_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_6_8.BNX,,2.2673520626625767,13.035044484260434,34.88,4.0,11.28,18.64,18.0,0.95,348.6,138.1,0.243,18.02,4.034,15.21,78.0
3,EMEP1403BN,8,1,BN,44,41,49,51,58,57,84,84,2693,2630,3710,-99,1326,1215,0.2031,0.21,4.03,4.94,5280,3092,2590,-99,4.95,6.14,0.510,-99,72.60,72.3,91,-99,128,-99,16,-99,3.38,-99,1671,2069,55,-99,14.05,-99,3.07,-99,1.36,-99,93,-99,4,-99,-99,bestcfg_0075_GLUE_EMEP1403_PREV1_6_8,75,GLUE,EMEP1403_PREV1_6_8.BNX,IP200_IT300_ucb_matern3_2,EMEP1403_PREV1_6_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_6_8.BNX,,2.2673520626625767,13.035044484260434,34.88,4.0,11.28,18.64,18.0,0.95,348.6,138.1,0.243,18.02,4.034,15.21,78.0
1,EMEP1403BN,1,1,BN,45,35,50,42,55,56,85,72,2688,1605,3417,2313,1385,1090,0.1940,0.15,4.97,5.49,4483,3202,1800,-99,4.90,4.18,0.599,0.50,78.65,70.4,96,-99,123,-99,12,-99,3.56,-99,1806,1409,59,-99,13.63,-99,2.91,-99,1.19,-99,94,-99,4,-99,-99,bestcfg_0076_GLUE_EMEP1403_PREV1_6_9,76,GLUE,EMEP1403_PREV1_6_9.BNX,IP100_IT100_poi_matern5_2,EMEP1403_PREV1_6_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_6_9.BNX,,9.07799688430228,1.6956597514817144,33.98,4.0,7.65,23.66,18.0,0.95,334.0,144.3,0.268,21.49,4.969,4.939,78.0
2,EMEP1403BN,6,1,BN,45,55,50,67,54,74,84,91,3219,4340,4086,5358,1543,3157,0.2086,0.19,4.97,4.95,6012,4261,2790,-99,5.42,5.00,0.535,-99,78.79,74.9,119,-99,154,-99,19,-99,3.69,-99,2033,1849,66,-99,14.27,-99,2.97,-99,1.33,-99,93,-99,4,-99,-99,bestcfg_0076_GLUE_EMEP1403_PREV1_6_9,76,GLUE,EMEP1403_PREV1_6_9.BNX,IP100_IT100_poi_matern5_2,EMEP1403_PREV1_6_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV1_6_9.BNX,,9.07799688430228,1.6956597514817144,33.98,4.0,7.65,23.66,18.0,0.95,334.0,144.3,0.268,21.49,4.969,4.939,78.0
